svm_cifs_sl3;vol_cifs_sl3_usersh;291563854888960;users;EDEKA-EZ\8354550;2.04MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291589624692736;users;EDEKA-EZ\3656891;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291598214627328;users;EDEKA-EZ\3822377;1.93MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291619689463808;users;EDEKA-EZ\1805708;1.99MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291636869332992;users;EDEKA-EZ\3303158;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291675524038657;users;EDEKA-EZ\2901401;65.13MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291679819005952;users;EDEKA-EZ\3213039;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291684113973248;users;EDEKA-EZ\8099499;128KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291714178744320;users;EDEKA-EZ\3423675;523.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291731358613504;users;EDEKA-EZ\5019583;4.11GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291739948548096;users;EDEKA-EZ\7335411;76KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291757128417280;users;S-1-5-21-1045564682-1877897898-1192647574-77307;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291761423384576;users;EDEKA-EZ\1437960;430.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291770013319168;users;EDEKA-EZ\2166261;76KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291804373057536;users;EDEKA-EZ\8183087;12.80MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291838732795904;users;EDEKA-EZ\4029862;2.11MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291903157305344;users;EDEKA-EZ\3171867;17.85MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291907452272640;users;EDEKA-EZ\gebunn;9.48MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291928927109120;users;EDEKA-EZ\4233587;1.99MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291954696912896;users;EDEKA-EZ\7035344;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;291989056651264;users;EDEKA-EZ\1303616;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292027711356928;users;EDEKA-EZ\idmhh;0B;
svm_cifs_sl3;vol_cifs_sl3_usersh;292040596258816;users;EDEKA-EZ\3625959;370.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292083545931776;users;EDEKA-EZ\4596366;35.00MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292100725800960;users;EDEKA-EZ\7900357;32KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292105020768256;users;EDEKA-EZ\8154013;76KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292135085539328;users;EDEKA-EZ\5826521;15.14MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292139380506624;users;EDEKA-EZ\kaglas;14.71MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292186625146880;users;EDEKA-EZ\2781567;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292195215081472;users;EDEKA-EZ\7721888;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292208099983360;users;EDEKA-EZ\8247326;664KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292259639590912;users;EDEKA-EZ\4943717;3.09MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292263934558208;users;EDEKA-EZ\6987515;2.59MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292285409394688;users;EDEKA-EZ\1777002;6.03MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292293999329280;users;EDEKA-EZ\4569256;4.21MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292371308740608;users;EDEKA-EZ\3992363;184KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292379898675200;users;EDEKA-EZ\jaschw;80.35MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292384193642496;users;EDEKA-EZ\8520371;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292397078544384;users;EDEKA-EZ\8368565;2.82MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292418553380864;users;EDEKA-EZ\maschi;0B;
svm_cifs_sl3;vol_cifs_sl3_usersh;292470092988416;users;EDEKA-EZ\3545010;11.98MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292495862792192;users;EDEKA-EZ\3878303;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292508747694080;users;EDEKA-EZ\6354737;15.63MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292521632595968;users;EDEKA-EZ\maecht;5.62MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292547402399744;users;EDEKA-EZ\brmied;2.87GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292555992334336;users;EDEKA-EZ\8309605;121.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292560287301632;users;EDEKA-EZ\8254547;21.45GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292568877236224;users;EDEKA-EZ\2516210;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292577467170816;users;EDEKA-EZ\vorstand;1.36MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292581762138112;users;EDEKA-EZ\5010766;31.77MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292629006778368;users;EDEKA-EZ\3717495;252KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292637596712960;users;EDEKA-EZ\nostri;4.80GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292654776582144;users;EDEKA-EZ\7611218;120.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292659071549440;users;EDEKA-EZ\6656569;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292663366516736;users;EDEKA-EZ\6327781;5.31MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292671956451328;users;EDEKA-EZ\8307133;859.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292727791026176;users;EDEKA-EZ\1148193;16KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292732085993472;users;EDEKA-EZ\3253968;0B;
svm_cifs_sl3;vol_cifs_sl3_usersh;292766445731840;users;EDEKA-EZ\4204074;92KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292783625601024;users;EDEKA-EZ\3148812;15.96MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292787920568320;users;EDEKA-EZ\7800267;1.19MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292792215535616;users;EDEKA-EZ\8901287;2.11MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292805100437504;users;EDEKA-EZ\2862499;92KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292817985339392;users;EDEKA-EZ\1976439;356KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292822280306688;users;EDEKA-EZ\2407696;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292826575273984;users;EDEKA-EZ\5737809;11.96MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292839460175872;users;EDEKA-EZ\1527768;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292878114881536;users;EDEKA-EZ\2019259;3.35MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292882409848832;users;EDEKA-EZ\1473689;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292890999783424;users;EDEKA-EZ\4989356;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292899589718016;users;EDEKA-EZ\1956939;20KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292921064554496;users;EDEKA-EZ\4192473;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292968309194752;users;EDEKA-EZ\keschl;9.32MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;292989784031232;users;EDEKA-EZ\1022710;20KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293002668933120;users;EDEKA-EZ\clmein;1.19GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293037028671488;users;EDEKA-EZ\1662783;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293054208540672;users;EDEKA-EZ\5941995;14.36MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293067093442560;users;EDEKA-EZ\4246899;20KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293075683377152;users;EDEKA-EZ\1681523;1.82MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293088568279040;users;EDEKA-EZ\7588264;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293152992788480;users;EDEKA-EZ\5924670;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293157287755776;users;EDEKA-EZ\7777461;88KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293170172657664;users;EDEKA-EZ\1229052;47.19MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293174467624960;users;EDEKA-EZ\5894183;1.90MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293178762592256;users;EDEKA-EZ\8802523;17.22MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293187352526848;users;EDEKA-EZ\8576168;1.92MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293191647494144;users;EDEKA-EZ\8652048;104KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293195942461440;users;EDEKA-EZ\6169293;2.21MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293200237428736;users;EDEKA-EZ\3927895;5.70MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293204532396032;users;EDEKA-EZ\7731689;12.61MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293208827363328;users;EDEKA-EZ\2150403;772KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293213122330624;users;EDEKA-EZ\7790190;172KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293226007232512;users;EDEKA-EZ\4381350;4.21MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293264661938176;users;EDEKA-EZ\malang;26.45MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293268956905472;users;EDEKA-EZ\lejuhl;702.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293273251872768;users;EDEKA-EZ\samagd;24.05MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293277546840064;users;EDEKA-EZ\4888019;6.98MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293294726709248;users;EDEKA-EZ\2940417;11.07MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293307611611136;users;EDEKA-EZ\7624797;1.93MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293316201545728;users;EDEKA-EZ\4404041;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293320496513024;users;EDEKA-EZ\5447881;25.64MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293329086447616;users;EDEKA-EZ\5441396;1.61MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293333381414912;users;EDEKA-EZ\1879634;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293372036120576;users;EDEKA-EZ\3604023;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293376331087872;users;EDEKA-EZ\8454413;168.4MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293384921022464;users;EDEKA-EZ\2203951;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293414985793536;users;EDEKA-EZ\1867916;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293419280760832;users;EDEKA-EZ\3522656;16KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293423575728128;users;EDEKA-EZ\8137783;72.76MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293427870695424;users;EDEKA-EZ\mekaro;7.82MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293470820368384;users;EDEKA-EZ\seduba;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293496590172160;users;EDEKA-EZ\hjhueb;13.91MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293505180106752;users;S-1-5-21-1045564682-1877897898-1192647574-12178;3.97MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293505180172289;users;EDEKA-EZ\3304973;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293543834812416;users;EDEKA-EZ\8905964;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293556719714304;users;EDEKA-EZ\7333148;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293586784485376;users;EDEKA-EZ\7653100;1.88GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293591079452672;users;EDEKA-EZ\2124823;10.84MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293595374419968;users;EDEKA-EZ\7052603;3.02MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293599669387264;users;EDEKA-EZ\6720306;38.79MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293603964354560;users;EDEKA-EZ\4081194;925.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293638324092928;users;EDEKA-EZ\3957448;128KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293655503962112;users;EDEKA-EZ\reneum;8.82MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293659798929408;users;EDEKA-EZ\7285624;22.34GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293685568733184;users;EDEKA-EZ\4426234;22.07MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293694158667776;users;EDEKA-EZ\3009465;14.90GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293702748602368;users;EDEKA-EZ\ankuhn;10.50MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293702748667905;users;EDEKA-EZ\6562145;96KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293711338536960;users;EDEKA-EZ\6384353;3.86MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293732813373440;users;EDEKA-EZ\8710918;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293767173111808;users;EDEKA-EZ\4881513;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293771468079104;users;EDEKA-EZ\1779339;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293780058013696;users;EDEKA-EZ\4051734;2.31MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293784352980992;users;EDEKA-EZ\5649406;9.34MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293823007686656;users;EDEKA-EZ\5734077;307.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293827302653952;users;EDEKA-EZ\2511987;785.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293874547294208;users;EDEKA-EZ\postez1;2.06MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293878842261504;users;EDEKA-EZ\4203047;19.77MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293904612065280;users;EDEKA-EZ\7949038;1.62MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293908907032576;users;EDEKA-EZ\7933922;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293913201999872;users;EDEKA-EZ\tichri;111.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293943266770944;users;EDEKA-EZ\5070681;51.04MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293960446640128;users;EDEKA-EZ\3882217;1.79MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293964741607424;users;EDEKA-EZ\jewirs;45.48MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293964741672961;users;EDEKA-EZ\5791017;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293969036574720;users;EDEKA-EZ\3158101;558.3MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293973331542016;users;EDEKA-EZ\6629819;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293977626509312;users;EDEKA-EZ\1736737;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293981921476608;users;EDEKA-EZ\7226547;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;293999101345792;users;EDEKA-EZ\8467944;294.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294007691280384;users;EDEKA-EZ\malipk;36.10GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294011986247680;users;EDEKA-EZ\5623652;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294016281214976;users;EDEKA-EZ\7148293;1.87MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294029166116864;users;EDEKA-EZ\eckose;1.89GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294037756051456;users;EDEKA-EZ\4056769;100KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294042051018752;users;EDEKA-EZ\6803014;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294046345986048;users;EDEKA-EZ\2966291;2.86MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294050640953344;users;EDEKA-EZ\8466561;6.85GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294054935920640;users;EDEKA-EZ\4374048;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294059230887936;users;EDEKA-EZ\2256943;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294063525855232;users;EDEKA-EZ\6653713;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294067820822528;users;EDEKA-EZ\1391115;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294072115789824;users;EDEKA-EZ\8309715;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294093590626304;users;EDEKA-EZ\4285172;16KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294102180560896;users;EDEKA-EZ\6408251;328KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294110770495488;users;EDEKA-EZ\1754848;1.70MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294115065462784;users;EDEKA-EZ\2825568;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294132245331968;users;EDEKA-EZ\8660144;21.66MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294149425201152;users;EDEKA-EZ\5252085;400.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294162310103040;users;EDEKA-EZ\mahenr;15.45MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294166605070336;users;EDEKA-EZ\7589412;174.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294170900037632;users;EDEKA-EZ\7854001;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294179489972224;users;EDEKA-EZ\6060633;2.96MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294183784939520;users;EDEKA-EZ\7012433;936KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294192374874112;users;EDEKA-EZ\4208652;2.97MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294196669841408;users;EDEKA-EZ\Technik-HH;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294200964808704;users;EDEKA-EZ\5643332;392KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294213849710592;users;EDEKA-EZ\6649835;7.49MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294248209448960;users;EDEKA-EZ\2258341;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294256799383552;users;EDEKA-EZ\6332189;1.13MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294269684285440;users;EDEKA-EZ\macira;312KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294273979252736;users;EDEKA-EZ\7660325;71.46MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294286864154624;users;EDEKA-EZ\3051925;72KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294291159121920;users;EDEKA-EZ\3475519;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294299749056512;users;EDEKA-EZ\3707484;324.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294304044023808;users;EDEKA-EZ\2887895;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294308338991104;users;EDEKA-EZ\6692161;16KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294312633958400;users;EDEKA-EZ\2397383;37.84MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294316928925696;users;EDEKA-EZ\4240379;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294325518860288;users;EDEKA-EZ\4524996;5.75MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294329813827584;users;EDEKA-EZ\8154014;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294334108794880;users;EDEKA-EZ\7788807;1.82MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294338403762176;users;EDEKA-EZ\4525599;736KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294342698729472;users;EDEKA-EZ\3114374;1.94MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294368468533248;users;EDEKA-EZ\7848098;6.53GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294372763500544;users;EDEKA-EZ\6121000;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294385648402432;users;EDEKA-EZ\4777294;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294389943369728;users;EDEKA-EZ\5971416;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294402828271616;users;EDEKA-EZ\2509574;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294407123238912;users;EDEKA-EZ\4347124;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294432893042688;users;EDEKA-EZ\empfang-hh;734.4MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294557447094272;users;EDEKA-EZ\maneck;613.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294621871603712;users;EDEKA-EZ\suuhl;25.41MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294729245786112;users;EDEKA-EZ\thduls;21.77MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;294793670295552;users;EDEKA-EZ\zuwieg;53.26MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295085728071680;users;EDEKA-EZ\mamosa;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295102907940864;users;EDEKA-EZ\mopenn;189.4MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295128677744640;users;EDEKA-EZ\jojung;10.43MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295167332450304;users;EDEKA-EZ\anschoo;481.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295210282123264;users;EDEKA-EZ\kidose;8.27MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295236051927040;users;S-1-5-21-1045564682-1877897898-1192647574-12581;10.62MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295253231796224;users;EDEKA-EZ\mapope;10.63MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295300476436480;users;EDEKA-EZ\chbrand;4.64MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295446505324544;users;EDEKA-EZ\thseck;354.3MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295455095259136;users;EDEKA-EZ\thruge;14.11MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295459390226432;users;EDEKA-EZ\soband;81.52GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295463685193728;users;EDEKA-EZ\dabaum;550.3MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295476570095616;users;EDEKA-EZ\axbren;60.57MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295480865062912;users;EDEKA-EZ\mabrin;3.54GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295485160030208;users;EDEKA-EZ\daknob;57.94MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295502339899392;users;EDEKA-EZ\rebueg;21.48MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295510929833984;users;EDEKA-EZ\hofrit;1017MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295515224801280;users;EDEKA-EZ\pelang;86.95MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295519519768576;users;EDEKA-EZ\chgrau;20.81MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295528109703168;users;EDEKA-EZ\ragrzo;7.49MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295532404670464;users;EDEKA-EZ\rehart;649.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295540994605056;users;EDEKA-EZ\nokrel;890.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295558174474240;users;EDEKA-EZ\anskau;1.01GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295571059376128;users;EDEKA-EZ\karegl;267.4MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295579649310720;users;EDEKA-EZ\inhein;373.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295583944278016;users;EDEKA-EZ\jhruda;103.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295596829179904;users;EDEKA-EZ\ankaes;231.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295605419114496;users;S-1-5-21-1045564682-1877897898-1192647574-12667;9.77MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295609714081792;users;EDEKA-EZ\elbohl;5.12GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295622598983680;users;EDEKA-EZ\kaport;283.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295635483885568;users;EDEKA-EZ\asbull;3.70GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295639778852864;users;EDEKA-EZ\anreut;966.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295644073820160;users;EDEKA-EZ\stschuc;8.27MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295656958722048;users;EDEKA-EZ\suseyf;49.97MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295661253689344;users;EDEKA-EZ\kaullb;3.01GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295665548656640;users;EDEKA-EZ\meszkl;12.07MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295669843623936;users;EDEKA-EZ\jadrin;217.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;295957606432768;users;EDEKA-EZ\sobaum;25.79MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296060685647872;users;EDEKA-EZ\bischm;22.39MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296417167933440;users;EDEKA-EZ\irjaka;43.04MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296425757868032;users;EDEKA-EZ\iurein;312.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296430052835328;users;EDEKA-EZ\anmusa;135.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296434347802624;users;EDEKA-EZ\camusa;281.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296460117606400;users;EDEKA-EZ\jekiep;113.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296464412573696;users;EDEKA-EZ\bekock;249.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296481592442880;users;EDEKA-EZ\pezisc;28.90MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296498772312064;users;EDEKA-EZ\8734999;40.54MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296567491788800;users;EDEKA-EZ\pacord;1.94GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296571786756096;users;EDEKA-EZ\4552849;116.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296649096167424;users;EDEKA-EZ\kavoss;24.81MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;296666276036608;users;EDEKA-EZ\rawank;11.35MB;
